origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458445860,1431,000100_1..N02R,100,1,1458448260,1458447570
1458445860,1431,000550_1..S02X013,550,1,1458448320,1458448980
1458445860,1431,144900_1..N02R,144900,1,1458448740,1458448050
1458445860,1431,145700_1..N02R,145700,1,1458449220,1458448530
1458445860,1431,140750_1..S02X013,140750,1,1458445996,1458446656
1458445860,1431,141550_1..S02X013,141550,1,1458446544,1458447204
1458445860,1431,141750_1..N02R,141750,1,1458446704,1458446014
1458445860,1431,142350_1..S02X013,142350,1,1458447039,1458447699
1458445860,1431,142550_1..N02R,142550,1,1458447312,1458446622
1458445860,1431,143250_1..S02X013,143250,1,1458447540,1458448200
1458445860,1431,143350_1..N02R,143350,1,1458447810,1458447120
1458445860,1431,000250_2..S08X019,250,2,1458448950,1458449610
1458445860,1431,145150_2..N08R,145150,2,1458450450,1458449790
1458445860,1431,002250_2..S08X019,2250,2,1458450150,1458450810
1458445860,1431,139450_2..S01X027,139450,2,1458446384,1458446774
1458445860,1431,140050_2..N01X019,140050,2,1458447344,1458446654
1458445860,1431,141050_2..S01X027,141050,2,1458447113,1458447503
1458445860,1431,141250_2..N01X019,141250,2,1458448068,1458447378
1458445860,1431,142250_2..S08X019,142250,2,1458447824,1458448484
1458445860,1431,142450_2..N01X019,142450,2,1458448772,1458448082
1458445860,1431,143150_2..N08R,143150,2,1458449340,1458448650
1458445860,1431,000300_3..S01R,300,3,1458447270,1458447900
1458445860,1431,145900_3..N01R,145900,3,1458450450,1458450090
1458445860,1431,002300_3..S01R,2300,3,1458448470,1458449100
1458445860,1431,139000_3..N01R,139000,3,1458446481,1458446121
1458445860,1431,140400_3..N01R,140400,3,1458447288,1458446928
1458445860,1431,141900_3..N01R,141900,3,1458448112,1458447752
1458445860,1431,142300_3..S01R,142300,3,1458446084,1458446714
1458445860,1431,143900_3..N01R,143900,3,1458449250,1458448890
1458445891,1431,000100_1..N02R,100,1,1458448260,1458447570
1458445891,1431,000550_1..S02X013,550,1,1458448320,1458448980
1458445891,1431,144900_1..N02R,144900,1,1458448740,1458448050
1458445891,1431,145700_1..N02R,145700,1,1458449220,1458448530
1458445891,1431,140750_1..S02X013,140750,1,1458446001,1458446661
1458445891,1431,141550_1..S02X013,141550,1,1458446539,1458447199
1458445891,1431,141750_1..N02R,141750,1,1458446704,1458446014
1458445891,1431,142350_1..S02X013,142350,1,1458447041,1458447701
1458445891,1431,142550_1..N02R,142550,1,1458447309,1458446619
1458445891,1431,143250_1..S02X013,143250,1,1458447540,1458448200
1458445891,1431,143350_1..N02R,143350,1,1458447810,1458447120
1458445891,1431,000250_2..S08X019,250,2,1458448950,1458449610
1458445891,1431,145150_2..N08R,145150,2,1458450450,1458449790
1458445891,1431,002250_2..S08X019,2250,2,1458450150,1458450810
1458445891,1431,139450_2..S01X027,139450,2,1458446357,1458446747
1458445891,1431,140050_2..N01X019,140050,2,1458447363,1458446673
1458445891,1431,141050_2..S01X027,141050,2,1458447073,1458447463
1458445891,1431,141250_2..N01X019,141250,2,1458448041,1458447351
1458445891,1431,142250_2..S08X019,142250,2,1458447804,1458448464
1458445891,1431,142450_2..N01X019,142450,2,1458448782,1458448092
1458445891,1431,143150_2..N08R,143150,2,1458449340,1458448650
1458445891,1431,000300_3..S01R,300,3,1458447270,1458447900
1458445891,1431,145900_3..N01R,145900,3,1458450450,1458450090
1458445891,1431,002300_3..S01R,2300,3,1458448470,1458449100
1458445891,1431,139000_3..N01R,139000,3,1458446435,1458446075
1458445891,1431,140400_3..N01R,140400,3,1458447276,1458446916
1458445891,1431,141900_3..N01R,141900,3,1458448069,1458447709
1458445891,1431,142300_3..S01R,142300,3,1458446084,1458446714
1458445891,1431,143900_3..N01R,143900,3,1458449250,1458448890
1458445922,1432,000100_1..N02R,100,1,1458448260,1458447570
1458445922,1432,000550_1..S02X013,550,1,1458448320,1458448980
1458445922,1432,144900_1..N02R,144900,1,1458448740,1458448050
1458445922,1432,145700_1..N02R,145700,1,1458449220,1458448530
1458445922,1432,140750_1..S02X013,140750,1,1458446001,1458446661
1458445922,1432,141550_1..S02X013,141550,1,1458446539,1458447199
1458445922,1432,141750_1..N02R,141750,1,1458446704,1458446014
1458445922,1432,142350_1..S02X013,142350,1,1458447041,1458447701
1458445922,1432,142550_1..N02R,142550,1,1458447309,1458446619
1458445922,1432,143250_1..S02X013,143250,1,1458447540,1458448200
1458445922,1432,143350_1..N02R,143350,1,1458447810,1458447120
1458445922,1432,000250_2..S08X019,250,2,1458448950,1458449610
1458445922,1432,145150_2..N08R,145150,2,1458450450,1458449790
1458445922,1432,002250_2..S08X019,2250,2,1458450150,1458450810
1458445922,1432,139450_2..S01X027,139450,2,1458446357,1458446747
1458445922,1432,140050_2..N01X019,140050,2,1458447363,1458446673
1458445922,1432,141050_2..S01X027,141050,2,1458447073,1458447463
1458445922,1432,141250_2..N01X019,141250,2,1458448041,1458447351
1458445922,1432,142250_2..S08X019,142250,2,1458447804,1458448464
1458445922,1432,142450_2..N01X019,142450,2,1458448782,1458448092
1458445922,1432,143150_2..N08R,143150,2,1458449340,1458448650
1458445922,1432,000300_3..S01R,300,3,1458447270,1458447900
1458445922,1432,145900_3..N01R,145900,3,1458450450,1458450090
1458445922,1432,002300_3..S01R,2300,3,1458448470,1458449100
1458445922,1432,139000_3..N01R,139000,3,1458446435,1458446075
1458445922,1432,140400_3..N01R,140400,3,1458447276,1458446916
1458445922,1432,141900_3..N01R,141900,3,1458448069,1458447709
1458445922,1432,142300_3..S01R,142300,3,1458446084,1458446714
1458445922,1432,143900_3..N01R,143900,3,1458449250,1458448890
1458445952,1432,000100_1..N02R,100,1,1458448260,1458447570
1458445952,1432,000550_1..S02X013,550,1,1458448320,1458448980
1458445952,1432,144900_1..N02R,144900,1,1458448740,1458448050
1458445952,1432,145700_1..N02R,145700,1,1458449220,1458448530
1458445952,1432,140750_1..S02X013,140750,1,1458446010,1458446670
1458445952,1432,141550_1..S02X013,141550,1,1458446558,1458447218
1458445952,1432,141750_1..N02R,141750,1,1458446696,1458446006
1458445952,1432,142350_1..S02X013,142350,1,1458447055,1458447715
1458445952,1432,142550_1..N02R,142550,1,1458447278,1458446588
1458445952,1432,143250_1..S02X013,143250,1,1458447540,1458448200
1458445952,1432,143350_1..N02R,143350,1,1458447810,1458447120
1458445952,1432,000250_2..S08X019,250,2,1458448950,1458449610
1458445952,1432,145150_2..N08R,145150,2,1458450450,1458449790
1458445952,1432,002250_2..S08X019,2250,2,1458450150,1458450810
1458445952,1432,139450_2..S01X027,139450,2,1458446357,1458446747
1458445952,1432,140050_2..N01X019,140050,2,1458447369,1458446679
1458445952,1432,141050_2..S01X027,141050,2,1458447087,1458447477
1458445952,1432,141250_2..N01X019,141250,2,1458448041,1458447351
1458445952,1432,142250_2..S08X019,142250,2,1458447804,1458448464
1458445952,1432,142450_2..N01X019,142450,2,1458448761,1458448071
1458445952,1432,143150_2..N08R,143150,2,1458449340,1458448650
1458445952,1432,000300_3..S01R,300,3,1458447270,1458447900
1458445952,1432,145900_3..N01R,145900,3,1458450450,1458450090
1458445952,1432,002300_3..S01R,2300,3,1458448470,1458449100
1458445952,1432,139000_3..N01R,139000,3,1458446458,1458446098
1458445952,1432,140400_3..N01R,140400,3,1458447292,1458446932
1458445952,1432,141900_3..N01R,141900,3,1458448082,1458447722
1458445952,1432,142300_3..S01R,142300,3,1458446107,1458446737
1458445952,1432,143900_3..N01R,143900,3,1458449250,1458448890
1458445983,1433,000100_1..N02R,100,1,1458448260,1458447570
1458445983,1433,000550_1..S02X013,550,1,1458448320,1458448980
1458445983,1433,144900_1..N02R,144900,1,1458448740,1458448050
1458445983,1433,145700_1..N02R,145700,1,1458449220,1458448530
1458445983,1433,140750_1..S02X013,140750,1,1458446010,1458446670
1458445983,1433,141550_1..S02X013,141550,1,1458446537,1458447197
1458445983,1433,141750_1..N02R,141750,1,1458446696,1458446006
1458445983,1433,142350_1..S02X013,142350,1,1458447039,1458447699
1458445983,1433,142550_1..N02R,142550,1,1458447293,1458446603
1458445983,1433,143250_1..S02X013,143250,1,1458447540,1458448200
1458445983,1433,143350_1..N02R,143350,1,1458447810,1458447120
1458445983,1433,000250_2..S08X019,250,2,1458448950,1458449610
1458445983,1433,145150_2..N08R,145150,2,1458450450,1458449790
1458445983,1433,002250_2..S08X019,2250,2,1458450150,1458450810
1458445983,1433,139450_2..S01X027,139450,2,1458446375,1458446765
1458445983,1433,140050_2..N01X019,140050,2,1458447382,1458446692
1458445983,1433,141050_2..S01X027,141050,2,1458447087,1458447477
1458445983,1433,141250_2..N01X019,141250,2,1458448063,1458447373
1458445983,1433,142250_2..S08X019,142250,2,1458447831,1458448491
1458445983,1433,142450_2..N01X019,142450,2,1458448770,1458448080
1458445983,1433,143150_2..N08R,143150,2,1458449367,1458448677
1458445983,1433,000300_3..S01R,300,3,1458447270,1458447900
1458445983,1433,145900_3..N01R,145900,3,1458450450,1458450090
1458445983,1433,002300_3..S01R,2300,3,1458448470,1458449100
1458445983,1433,139000_3..N01R,139000,3,1458446458,1458446098
1458445983,1433,140400_3..N01R,140400,3,1458447273,1458446913
1458445983,1433,141900_3..N01R,141900,3,1458448070,1458447710
1458445983,1433,142300_3..S01R,142300,3,1458446107,1458446737
1458445983,1433,143900_3..N01R,143900,3,1458449250,1458448890
1458446014,1433,000100_1..N02R,100,1,1458448260,1458447570
1458446014,1433,000550_1..S02X013,550,1,1458448320,1458448980
1458446014,1433,144900_1..N02R,144900,1,1458448740,1458448050
1458446014,1433,145700_1..N02R,145700,1,1458449220,1458448530
1458446014,1433,140750_1..S02X013,140750,1,1458445987,1458446647
1458446014,1433,141550_1..S02X013,141550,1,1458446535,1458447195
1458446014,1433,141750_1..N02R,141750,1,1458446716,1458446026
1458446014,1433,142350_1..S02X013,142350,1,1458447039,1458447699
1458446014,1433,142550_1..N02R,142550,1,1458447289,1458446599
1458446014,1433,143250_1..S02X013,143250,1,1458447540,1458448200
1458446014,1433,143350_1..N02R,143350,1,1458447810,1458447120
1458446014,1433,000250_2..S08X019,250,2,1458448950,1458449610
1458446014,1433,145150_2..N08R,145150,2,1458450450,1458449790
1458446014,1433,002250_2..S08X019,2250,2,1458450150,1458450810
1458446014,1433,139450_2..S01X027,139450,2,1458446364,1458446754
1458446014,1433,140050_2..N01X019,140050,2,1458447382,1458446692
1458446014,1433,141050_2..S01X027,141050,2,1458447094,1458447484
1458446014,1433,141250_2..N01X019,141250,2,1458448051,1458447361
1458446014,1433,142250_2..S08X019,142250,2,1458447828,1458448488
1458446014,1433,142450_2..N01X019,142450,2,1458448779,1458448089
1458446014,1433,143150_2..N08R,143150,2,1458449369,1458448679
1458446014,1433,000300_3..S01R,300,3,1458447270,1458447900
1458446014,1433,145900_3..N01R,145900,3,1458450450,1458450090
1458446014,1433,002300_3..S01R,2300,3,1458448470,1458449100
1458446014,1433,139000_3..N01R,139000,3,1458446458,1458446098
1458446014,1433,140400_3..N01R,140400,3,1458447273,1458446913
1458446014,1433,141900_3..N01R,141900,3,1458448067,1458447707
1458446014,1433,142300_3..S01R,142300,3,1458446107,1458446737
1458446014,1433,143900_3..N01R,143900,3,1458449250,1458448890
1458446044,1434,000100_1..N02R,100,1,1458448260,1458447570
1458446044,1434,000550_1..S02X013,550,1,1458448320,1458448980
1458446044,1434,144900_1..N02R,144900,1,1458448740,1458448050
1458446044,1434,145700_1..N02R,145700,1,1458449220,1458448530
1458446044,1434,140750_1..S02X013,140750,1,1458445987,1458446647
1458446044,1434,141550_1..S02X013,141550,1,1458446548,1458447208
1458446044,1434,141750_1..N02R,141750,1,1458446703,1458446013
1458446044,1434,142350_1..S02X013,142350,1,1458447055,1458447715
1458446044,1434,142550_1..N02R,142550,1,1458447308,1458446618
1458446044,1434,143250_1..S02X013,143250,1,1458447565,1458448225
1458446044,1434,143350_1..N02R,143350,1,1458447762,1458447072
1458446044,1434,000250_2..S08X019,250,2,1458448950,1458449610
1458446044,1434,145150_2..N08R,145150,2,1458450450,1458449790
1458446044,1434,002250_2..S08X019,2250,2,1458450150,1458450810
1458446044,1434,139450_2..S01X027,139450,2,1458446381,1458446771
1458446044,1434,140050_2..N01X019,140050,2,1458447382,1458446692
1458446044,1434,141050_2..S01X027,141050,2,1458447116,1458447506
1458446044,1434,141250_2..N01X019,141250,2,1458448068,1458447378
1458446044,1434,142250_2..S08X019,142250,2,1458447844,1458448504
1458446044,1434,142450_2..N01X019,142450,2,1458448779,1458448089
1458446044,1434,143150_2..N08R,143150,2,1458449362,1458448672
1458446044,1434,000300_3..S01R,300,3,1458447270,1458447900
1458446044,1434,145900_3..N01R,145900,3,1458450450,1458450090
1458446044,1434,002300_3..S01R,2300,3,1458448470,1458449100
1458446044,1434,139000_3..N01R,139000,3,1458446442,1458446082
1458446044,1434,140400_3..N01R,140400,3,1458447295,1458446935
1458446044,1434,141900_3..N01R,141900,3,1458448085,1458447725
1458446044,1434,142300_3..S01R,142300,3,1458446107,1458446737
1458446044,1434,143900_3..N01R,143900,3,1458449250,1458448890
1458446075,1434,000100_1..N02R,100,1,1458448260,1458447570
1458446075,1434,000550_1..S02X013,550,1,1458448320,1458448980
1458446075,1434,144900_1..N02R,144900,1,1458448740,1458448050
1458446105,1435,000100_1..N02R,100,1,1458448260,1458447570
1458446105,1435,000550_1..S02X013,550,1,1458448320,1458448980
1458446105,1435,144900_1..N02R,144900,1,1458448740,1458448050
1458446105,1435,145700_1..N02R,145700,1,1458449220,1458448530
1458446105,1435,141550_1..S02X013,141550,1,1458446528,1458447188
1458446105,1435,141750_1..N02R,141750,1,1458446703,1458446013
1458446105,1435,142350_1..S02X013,142350,1,1458447036,1458447696
1458446105,1435,142550_1..N02R,142550,1,1458447290,1458446600
1458446105,1435,143250_1..S02X013,143250,1,1458447544,1458448204
1458446105,1435,143350_1..N02R,143350,1,1458447762,1458447072
1458446105,1435,000250_2..S08X019,250,2,1458448950,1458449610
1458446105,1435,145150_2..N08R,145150,2,1458450450,1458449790
1458446105,1435,002250_2..S08X019,2250,2,1458450150,1458450810
1458446105,1435,139450_2..S01X027,139450,2,1458446366,1458446756
1458446105,1435,140050_2..N01X019,140050,2,1458447382,1458446692
1458446105,1435,141050_2..S01X027,141050,2,1458447102,1458447492
1458446105,1435,141250_2..N01X019,141250,2,1458448051,1458447361
1458446105,1435,142250_2..S08X019,142250,2,1458447808,1458448468
1458446105,1435,142450_2..N01X019,142450,2,1458448779,1458448089
1458446105,1435,143150_2..N08R,143150,2,1458449362,1458448672
1458446105,1435,000300_3..S01R,300,3,1458447270,1458447900
1458446105,1435,145900_3..N01R,145900,3,1458450450,1458450090
1458446105,1435,002300_3..S01R,2300,3,1458448470,1458449100
1458446105,1435,139000_3..N01R,139000,3,1458446442,1458446082
1458446105,1435,140400_3..N01R,140400,3,1458447302,1458446942
1458446105,1435,141900_3..N01R,141900,3,1458448075,1458447715
1458446105,1435,142300_3..S01R,142300,3,1458446107,1458446737
1458446105,1435,143900_3..N01R,143900,3,1458449250,1458448890
1458446136,1435,000100_1..N02R,100,1,1458448260,1458447570
1458446136,1435,000550_1..S02X013,550,1,1458448320,1458448980
1458446136,1435,144900_1..N02R,144900,1,1458448740,1458448050
1458446136,1435,145700_1..N02R,145700,1,1458449220,1458448530
1458446136,1435,141550_1..S02X013,141550,1,1458446562,1458447222
1458446136,1435,142350_1..S02X013,142350,1,1458447051,1458447711
1458446136,1435,142550_1..N02R,142550,1,1458447290,1458446600
1458446136,1435,143250_1..S02X013,143250,1,1458447551,1458448211
1458446136,1435,143350_1..N02R,143350,1,1458447733,1458447043
1458446136,1435,000250_2..S08X019,250,2,1458448950,1458449610
1458446136,1435,145150_2..N08R,145150,2,1458450450,1458449790
1458446136,1435,002250_2..S08X019,2250,2,1458450150,1458450810
1458446136,1435,139450_2..S01X027,139450,2,1458446366,1458446756
1458446136,1435,140050_2..N01X019,140050,2,1458447171,1458446481
1458446136,1435,141050_2..S01X027,141050,2,1458447118,1458447508
1458446136,1435,141250_2..N01X019,141250,2,1458448051,1458447361
1458446136,1435,142250_2..S08X019,142250,2,1458447808,1458448468
1458446136,1435,142450_2..N01X019,142450,2,1458448847,1458448157
1458446136,1435,143150_2..N08R,143150,2,1458449390,1458448700
1458446136,1435,000300_3..S01R,300,3,1458447270,1458447900
1458446136,1435,145900_3..N01R,145900,3,1458450450,1458450090
1458446136,1435,002300_3..S01R,2300,3,1458448470,1458449100
1458446136,1435,139000_3..N01R,139000,3,1458446469,1458446109
1458446136,1435,140400_3..N01R,140400,3,1458447302,1458446942
1458446136,1435,141900_3..N01R,141900,3,1458448085,1458447725
1458446136,1435,142300_3..S01R,142300,3,1458446098,1458446728
1458446136,1435,143900_3..N01R,143900,3,1458449250,1458448890
1458446167,1436,000100_1..N02R,100,1,1458448260,1458447570
1458446167,1436,000550_1..S02X013,550,1,1458448320,1458448980
1458446167,1436,144900_1..N02R,144900,1,1458448740,1458448050
1458446167,1436,145700_1..N02R,145700,1,1458449220,1458448530
1458446167,1436,146500_1..N02R,146500,1,1458449700,1458449010
1458446167,1436,002550_1..S02X013,2550,1,1458449520,1458450180
1458446167,1436,141550_1..S02X013,141550,1,1458446562,1458447222
1458446167,1436,142350_1..S02X013,142350,1,1458447037,1458447697
1458446167,1436,142550_1..N02R,142550,1,1458447320,1458446630
1458446167,1436,143250_1..S02X013,143250,1,1458447534,1458448194
1458446167,1436,143350_1..N02R,143350,1,1458447742,1458447052
1458446167,1436,000250_2..S08X019,250,2,1458448950,1458449610
1458446167,1436,145150_2..N08R,145150,2,1458450450,1458449790
1458446167,1436,002250_2..S08X019,2250,2,1458450150,1458450810
1458446167,1436,139450_2..S01X027,139450,2,1458446374,1458446764
1458446167,1436,140050_2..N01X019,140050,2,1458447167,1458446477
1458446167,1436,141050_2..S01X027,141050,2,1458447118,1458447508
1458446167,1436,141250_2..N01X019,141250,2,1458448070,1458447380
1458446167,1436,142250_2..S08X019,142250,2,1458447828,1458448488
1458446167,1436,142450_2..N01X019,142450,2,1458448847,1458448157
1458446167,1436,143150_2..N08R,143150,2,1458449389,1458448699
1458446167,1436,000300_3..S01R,300,3,1458447270,1458447900
1458446167,1436,145900_3..N01R,145900,3,1458450450,1458450090
1458446167,1436,002300_3..S01R,2300,3,1458448470,1458449100
