origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458556954,402,041600_3..N01R,41600,3,1458561030,1458560610
1458556954,402,042100_3..S01R,42100,3,1458558840,1458559230
1458556954,402,042350_3..N01R,42350,3,1458561570,1458561150
1458556954,402,043000_3..S01R,43000,3,1458559380,1458559800
1458556954,402,043250_3..N01R,43250,3,1458562050,1458561630
1458556986,403,036150_2..S07R,36150,2,1458557268,1458557658
1458556986,403,036500_2..S05R,36500,2,1458557456,1458557846
1458556986,403,037100_2..S05R,37100,2,1458557851,1458558241
1458556986,403,038200_2..S07R,38200,2,1458558435,1458558825
1458556986,403,038400_2..S05R,38400,2,1458558710,1458559100
1458556986,403,039100_2..S05R,39100,2,1458558997,1458559387
1458556986,403,039350_2..S05R,39350,2,1458559327,1458559717
1458556986,403,039850_2..S05R,39850,2,1458559514,1458559934
1458556986,403,040400_2..S05R,40400,2,1458559890,1458560340
1458556986,403,041000_2..S05R,41000,2,1458560250,1458560700
1458556986,403,041600_2..S05R,41600,2,1458560610,1458561060
1458556986,403,042200_2..S05R,42200,2,1458560970,1458561420
1458556986,403,042700_2..S05R,42700,2,1458561330,1458561780
1458556986,403,038100_1..S02R,38100,1,1458557293,1458557953
1458556986,403,038900_1..S02R,38900,1,1458557821,1458558481
1458556986,403,039050_1..N02R,39050,1,1458557984,1458557324
1458556986,403,039500_1..S02R,39500,1,1458558107,1458558767
1458556986,403,039850_1..N02R,39850,1,1458558402,1458557742
1458556986,403,040600_1..S02R,40600,1,1458558750,1458559470
1458556986,403,040650_1..N02R,40650,1,1458558900,1458558240
1458556986,403,041250_1..S07R,41250,1,1458558416,1458559136
1458556986,403,041450_1..N02R,41450,1,1458559410,1458558720
1458556986,403,041550_1..S02R,41550,1,1458559350,1458560070
1458556986,403,042200_1..S07R,42200,1,1458559650,1458560370
1458556986,403,042250_1..N02R,42250,1,1458559890,1458559200
1458556986,403,042550_1..S02R,42550,1,1458559950,1458560670
1458556986,403,043050_1..N02R,43050,1,1458560340,1458559650
1458556986,403,043200_1..S07R,43200,1,1458560250,1458560970
1458556986,403,043450_1..S02R,43450,1,1458560490,1458561210
1458556986,403,036250_2..N01R,36250,2,1458557423,1458557003
1458556986,403,037350_2..N01R,37350,2,1458558042,1458557622
1458556986,403,038550_2..N01R,38550,2,1458558806,1458558386
1458556986,403,039650_2..N01R,39650,2,1458559440,1458559020
1458556986,403,040650_2..N01R,40650,2,1458560040,1458559620
1458556986,403,041650_2..N01R,41650,2,1458560700,1458560280
1458556986,403,042350_2..N01R,42350,2,1458561330,1458560910
1458556986,403,043300_2..N01R,43300,2,1458561810,1458561390
1458556986,403,035950_3..N01R,35950,3,1458557514,1458557094
1458556986,403,037450_3..N01R,37450,3,1458558424,1458558004
1458556986,403,038650_3..N01R,38650,3,1458559120,1458558700
1458556986,403,038900_3..S01R,38900,3,1458556989,1458557379
1458556986,403,039650_3..N01R,39650,3,1458559716,1458559296
1458556986,403,040150_3..S01R,40150,3,1458557619,1458558009
1458556986,403,040600_3..N01R,40600,3,1458560400,1458559980
1458556986,403,040900_3..S01R,40900,3,1458558090,1458558480
1458556986,403,041500_3..S01R,41500,3,1458558450,1458558840
1458556986,403,041600_3..N01R,41600,3,1458561030,1458560610
1458556986,403,042100_3..S01R,42100,3,1458558840,1458559230
1458556986,403,042350_3..N01R,42350,3,1458561570,1458561150
1458556986,403,043000_3..S01R,43000,3,1458559380,1458559800
1458556986,403,043250_3..N01R,43250,3,1458562050,1458561630
1458557018,403,036150_2..S07R,36150,2,1458557281,1458557671
1458557018,403,036500_2..S05R,36500,2,1458557480,1458557870
1458557018,403,037100_2..S05R,37100,2,1458557877,1458558267
1458557018,403,038200_2..S07R,38200,2,1458558459,1458558849
1458557018,403,038400_2..S05R,38400,2,1458558740,1458559130
1458557018,403,039100_2..S05R,39100,2,1458558999,1458559389
1458557018,403,039350_2..S05R,39350,2,1458559328,1458559718
1458557018,403,039850_2..S05R,39850,2,1458559530,1458559950
1458557018,403,040400_2..S05R,40400,2,1458559890,1458560340
1458557018,403,041000_2..S05R,41000,2,1458560250,1458560700
1458557018,403,041600_2..S05R,41600,2,1458560610,1458561060
1458557018,403,042200_2..S05R,42200,2,1458560970,1458561420
1458557018,403,042700_2..S05R,42700,2,1458561330,1458561780
1458557018,403,038100_1..S02R,38100,1,1458557237,1458557897
1458557018,403,038900_1..S02R,38900,1,1458557821,1458558481
1458557018,403,039050_1..N02R,39050,1,1458557984,1458557324
1458557018,403,039500_1..S02R,39500,1,1458558121,1458558781
1458557018,403,039850_1..N02R,39850,1,1458558425,1458557765
1458557018,403,040600_1..S02R,40600,1,1458558750,1458559470
1458557018,403,040650_1..N02R,40650,1,1458558900,1458558240
1458557018,403,041250_1..S07R,41250,1,1458558401,1458559121
1458557018,403,041450_1..N02R,41450,1,1458559410,1458558720
1458557018,403,041550_1..S02R,41550,1,1458559350,1458560070
1458557018,403,042200_1..S07R,42200,1,1458559650,1458560370
1458557018,403,042250_1..N02R,42250,1,1458559890,1458559200
1458557018,403,042550_1..S02R,42550,1,1458559950,1458560670
1458557018,403,043050_1..N02R,43050,1,1458560340,1458559650
1458557018,403,043200_1..S07R,43200,1,1458560250,1458560970
1458557018,403,043450_1..S02R,43450,1,1458560490,1458561210
1458557018,403,036250_2..N01R,36250,2,1458557445,1458557025
1458557018,403,037350_2..N01R,37350,2,1458557979,1458557559
1458557018,403,038550_2..N01R,38550,2,1458558806,1458558386
1458557018,403,039650_2..N01R,39650,2,1458559455,1458559035
1458557018,403,040650_2..N01R,40650,2,1458560040,1458559620
1458557018,403,041650_2..N01R,41650,2,1458560700,1458560280
1458557018,403,042350_2..N01R,42350,2,1458561330,1458560910
1458557018,403,043300_2..N01R,43300,2,1458561810,1458561390
1458557018,403,035950_3..N01R,35950,3,1458557514,1458557094
1458557018,403,037450_3..N01R,37450,3,1458558448,1458558028
1458557018,403,038650_3..N01R,38650,3,1458559120,1458558700
1458557018,403,038900_3..S01R,38900,3,1458556982,1458557372
1458557018,403,039650_3..N01R,39650,3,1458559715,1458559295
1458557018,403,040150_3..S01R,40150,3,1458557630,1458558020
1458557018,403,040600_3..N01R,40600,3,1458560400,1458559980
1458557018,403,040900_3..S01R,40900,3,1458558090,1458558480
1458557018,403,041500_3..S01R,41500,3,1458558450,1458558840
1458557018,403,041600_3..N01R,41600,3,1458561030,1458560610
1458557018,403,042100_3..S01R,42100,3,1458558840,1458559230
1458557018,403,042350_3..N01R,42350,3,1458561570,1458561150
1458557018,403,043000_3..S01R,43000,3,1458559380,1458559800
1458557018,403,043250_3..N01R,43250,3,1458562050,1458561630
1458557048,404,036150_2..S07R,36150,2,1458557281,1458557671
1458557048,404,036500_2..S05R,36500,2,1458557480,1458557870
1458557048,404,037100_2..S05R,37100,2,1458557877,1458558267
1458557048,404,038200_2..S07R,38200,2,1458558459,1458558849
1458557048,404,038400_2..S05R,38400,2,1458558740,1458559130
1458557048,404,039100_2..S05R,39100,2,1458558999,1458559389
1458557048,404,039350_2..S05R,39350,2,1458559328,1458559718
1458557048,404,039850_2..S05R,39850,2,1458559530,1458559950
1458557048,404,040400_2..S05R,40400,2,1458559890,1458560340
1458557048,404,041000_2..S05R,41000,2,1458560250,1458560700
1458557048,404,041600_2..S05R,41600,2,1458560610,1458561060
1458557048,404,042200_2..S05R,42200,2,1458560970,1458561420
1458557048,404,042700_2..S05R,42700,2,1458561330,1458561780
1458557048,404,038100_1..S02R,38100,1,1458557237,1458557897
1458557048,404,038900_1..S02R,38900,1,1458557821,1458558481
1458557048,404,039050_1..N02R,39050,1,1458557984,1458557324
1458557048,404,039500_1..S02R,39500,1,1458558121,1458558781
1458557048,404,039850_1..N02R,39850,1,1458558425,1458557765
1458557048,404,040600_1..S02R,40600,1,1458558750,1458559470
1458557048,404,040650_1..N02R,40650,1,1458558900,1458558240
1458557048,404,041250_1..S07R,41250,1,1458558401,1458559121
1458557048,404,041450_1..N02R,41450,1,1458559410,1458558720
1458557048,404,041550_1..S02R,41550,1,1458559350,1458560070
1458557048,404,042200_1..S07R,42200,1,1458559650,1458560370
1458557048,404,042250_1..N02R,42250,1,1458559890,1458559200
1458557048,404,042550_1..S02R,42550,1,1458559950,1458560670
1458557048,404,043050_1..N02R,43050,1,1458560340,1458559650
1458557048,404,043200_1..S07R,43200,1,1458560250,1458560970
1458557048,404,043450_1..S02R,43450,1,1458560490,1458561210
1458557048,404,036250_2..N01R,36250,2,1458557445,1458557025
1458557048,404,037350_2..N01R,37350,2,1458557979,1458557559
1458557048,404,038550_2..N01R,38550,2,1458558806,1458558386
1458557048,404,039650_2..N01R,39650,2,1458559455,1458559035
1458557048,404,040650_2..N01R,40650,2,1458560040,1458559620
1458557048,404,041650_2..N01R,41650,2,1458560700,1458560280
1458557048,404,042350_2..N01R,42350,2,1458561330,1458560910
1458557048,404,043300_2..N01R,43300,2,1458561810,1458561390
1458557048,404,035950_3..N01R,35950,3,1458557514,1458557094
1458557048,404,037450_3..N01R,37450,3,1458558448,1458558028
1458557048,404,038650_3..N01R,38650,3,1458559120,1458558700
1458557048,404,038900_3..S01R,38900,3,1458556982,1458557372
1458557048,404,039650_3..N01R,39650,3,1458559715,1458559295
1458557048,404,040150_3..S01R,40150,3,1458557630,1458558020
1458557048,404,040600_3..N01R,40600,3,1458560400,1458559980
1458557048,404,040900_3..S01R,40900,3,1458558090,1458558480
1458557048,404,041500_3..S01R,41500,3,1458558450,1458558840
1458557048,404,041600_3..N01R,41600,3,1458561030,1458560610
1458557048,404,042100_3..S01R,42100,3,1458558840,1458559230
1458557048,404,042350_3..N01R,42350,3,1458561570,1458561150
1458557048,404,043000_3..S01R,43000,3,1458559380,1458559800
1458557048,404,043250_3..N01R,43250,3,1458562050,1458561630
1458557080,404,036150_2..S07R,36150,2,1458557281,1458557671
1458557080,404,036500_2..S05R,36500,2,1458557468,1458557858
1458557080,404,037100_2..S05R,37100,2,1458557877,1458558267
1458557080,404,038200_2..S07R,38200,2,1458558389,1458558779
1458557080,404,038400_2..S05R,38400,2,1458558740,1458559130
1458557080,404,039100_2..S05R,39100,2,1458559023,1458559413
1458557080,404,039350_2..S05R,39350,2,1458559350,1458559740
1458557080,404,039850_2..S05R,39850,2,1458559526,1458559946
1458557080,404,040400_2..S05R,40400,2,1458559890,1458560340
1458557080,404,041000_2..S05R,41000,2,1458560250,1458560700
1458557080,404,041600_2..S05R,41600,2,1458560610,1458561060
1458557080,404,042200_2..S05R,42200,2,1458560970,1458561420
1458557080,404,042700_2..S05R,42700,2,1458561330,1458561780
1458557080,404,038100_1..S02R,38100,1,1458557250,1458557910
1458557080,404,038900_1..S02R,38900,1,1458557803,1458558463
1458557080,404,039050_1..N02R,39050,1,1458558004,1458557344
1458557080,404,039500_1..S02R,39500,1,1458558110,1458558770
1458557080,404,039850_1..N02R,39850,1,1458558391,1458557731
1458557080,404,040600_1..S02R,40600,1,1458558750,1458559470
1458557080,404,040650_1..N02R,40650,1,1458558900,1458558240
1458557080,404,041250_1..S07R,41250,1,1458558424,1458559144
1458557080,404,041450_1..N02R,41450,1,1458559410,1458558720
1458557080,404,041550_1..S02R,41550,1,1458559350,1458560070
1458557080,404,042200_1..S07R,42200,1,1458559650,1458560370
1458557080,404,042250_1..N02R,42250,1,1458559890,1458559200
1458557080,404,042550_1..S02R,42550,1,1458559950,1458560670
1458557080,404,043050_1..N02R,43050,1,1458560340,1458559650
1458557080,404,043200_1..S07R,43200,1,1458560250,1458560970
1458557080,404,043450_1..S02R,43450,1,1458560490,1458561210
1458557080,404,036250_2..N01R,36250,2,1458557440,1458557020
1458557080,404,037350_2..N01R,37350,2,1458557980,1458557560
1458557080,404,038550_2..N01R,38550,2,1458558794,1458558374
1458557080,404,039650_2..N01R,39650,2,1458559434,1458559014
1458557080,404,040650_2..N01R,40650,2,1458560040,1458559620
1458557080,404,041650_2..N01R,41650,2,1458560700,1458560280
1458557080,404,042350_2..N01R,42350,2,1458561330,1458560910
1458557080,404,043300_2..N01R,43300,2,1458561810,1458561390
1458557080,404,035950_3..N01R,35950,3,1458557506,1458557086
1458557080,404,037450_3..N01R,37450,3,1458558448,1458558028
1458557080,404,038650_3..N01R,38650,3,1458559159,1458558739
1458557080,404,039650_3..N01R,39650,3,1458559737,1458559317
1458557080,404,040150_3..S01R,40150,3,1458557652,1458558042
1458557080,404,040600_3..N01R,40600,3,1458560400,1458559980
1458557080,404,040900_3..S01R,40900,3,1458558090,1458558480
1458557080,404,041500_3..S01R,41500,3,1458558450,1458558840
1458557080,404,041600_3..N01R,41600,3,1458561030,1458560610
1458557080,404,042100_3..S01R,42100,3,1458558840,1458559230
1458557080,404,042350_3..N01R,42350,3,1458561570,1458561150
1458557080,404,043000_3..S01R,43000,3,1458559380,1458559800
1458557080,404,043250_3..N01R,43250,3,1458562050,1458561630
1458557113,405,036150_2..S07R,36150,2,1458557300,1458557690
1458557113,405,036500_2..S05R,36500,2,1458557468,1458557858
1458557113,405,037100_2..S05R,37100,2,1458557847,1458558237
1458557113,405,038200_2..S07R,38200,2,1458558411,1458558801
1458557113,405,038400_2..S05R,38400,2,1458558717,1458559107
1458557113,405,039100_2..S05R,39100,2,1458559023,1458559413
1458557113,405,039350_2..S05R,39350,2,1458559300,1458559690
1458557113,405,039850_2..S05R,39850,2,1458559543,1458559963
1458557113,405,040400_2..S05R,40400,2,1458559890,1458560340
1458557113,405,041000_2..S05R,41000,2,1458560250,1458560700
1458557113,405,041600_2..S05R,41600,2,1458560610,1458561060
1458557113,405,042200_2..S05R,42200,2,1458560970,1458561420
1458557113,405,042700_2..S05R,42700,2,1458561330,1458561780
1458557113,405,038100_1..S02R,38100,1,1458557247,1458557907
1458557113,405,038900_1..S02R,38900,1,1458557821,1458558481
1458557113,405,039050_1..N02R,39050,1,1458558016,1458557356
1458557113,405,039500_1..S02R,39500,1,1458558124,1458558784
1458557113,405,039850_1..N02R,39850,1,1458558399,1458557739
1458557113,405,040600_1..S02R,40600,1,1458558750,1458559470
1458557113,405,040650_1..N02R,40650,1,1458558900,1458558240
1458557113,405,041250_1..S07R,41250,1,1458558402,1458559122
1458557113,405,041450_1..N02R,41450,1,1458559410,1458558720
1458557113,405,041550_1..S02R,41550,1,1458559350,1458560070
1458557113,405,042200_1..S07R,42200,1,1458559650,1458560370
1458557113,405,042250_1..N02R,42250,1,1458559890,1458559200
1458557113,405,042550_1..S02R,42550,1,1458559950,1458560670
1458557113,405,043050_1..N02R,43050,1,1458560340,1458559650
1458557113,405,043200_1..S07R,43200,1,1458560250,1458560970
1458557113,405,043450_1..S02R,43450,1,1458560490,1458561210
1458557113,405,036250_2..N01R,36250,2,1458557440,1458557020
1458557113,405,037350_2..N01R,37350,2,1458558001,1458557581
1458557113,405,038550_2..N01R,38550,2,1458558794,1458558374
1458557113,405,039650_2..N01R,39650,2,1458559448,1458559028
1458557113,405,040650_2..N01R,40650,2,1458560040,1458559620
1458557113,405,041650_2..N01R,41650,2,1458560700,1458560280
1458557113,405,042350_2..N01R,42350,2,1458561330,1458560910
1458557113,405,043300_2..N01R,43300,2,1458561810,1458561390
1458557113,405,035950_3..N01R,35950,3,1458557526,1458557106
1458557113,405,037450_3..N01R,37450,3,1458558452,1458558032
1458557113,405,038650_3..N01R,38650,3,1458559162,1458558742
1458557113,405,039650_3..N01R,39650,3,1458559730,1458559310
1458557113,405,040150_3..S01R,40150,3,1458557652,1458558042
1458557113,405,040600_3..N01R,40600,3,1458560400,1458559980
1458557113,405,040900_3..S01R,40900,3,1458558090,1458558480
1458557113,405,041500_3..S01R,41500,3,1458558450,1458558840
1458557113,405,041600_3..N01R,41600,3,1458561030,1458560610
1458557113,405,042100_3..S01R,42100,3,1458558840,1458559230
1458557113,405,042350_3..N01R,42350,3,1458561570,1458561150
1458557113,405,043000_3..S01R,43000,3,1458559380,1458559800
1458557113,405,043250_3..N01R,43250,3,1458562050,1458561630
1458557145,405,036150_2..S07R,36150,2,1458557300,1458557690
1458557145,405,036500_2..S05R,36500,2,1458557486,1458557876
1458557145,405,037100_2..S05R,37100,2,1458557873,1458558263
1458557145,405,038200_2..S07R,38200,2,1458558411,1458558801
1458557145,405,038400_2..S05R,38400,2,1458558742,1458559132
1458557145,405,039100_2..S05R,39100,2,1458559003,1458559393
1458557145,405,039350_2..S05R,39350,2,1458559320,1458559710
1458557145,405,039850_2..S05R,39850,2,1458559525,1458559945
1458557145,405,040400_2..S05R,40400,2,1458559944,1458560394
1458557145,405,041000_2..S05R,41000,2,1458560250,1458560700
1458557145,405,041600_2..S05R,41600,2,1458560610,1458561060
1458557145,405,042200_2..S05R,42200,2,1458560970,1458561420
1458557145,405,042700_2..S05R,42700,2,1458561330,1458561780
1458557145,405,043550_2..S07R,43550,2,1458561720,1458562170
1458557145,405,043800_2..S05R,43800,2,1458562080,1458562530
1458557145,405,038100_1..S02R,38100,1,1458557259,1458557919
1458557145,405,038900_1..S02R,38900,1,1458557813,1458558473
1458557145,405,039050_1..N02R,39050,1,1458558010,1458557350
1458557145,405,039500_1..S02R,39500,1,1458558106,1458558766
1458557145,405,039850_1..N02R,39850,1,1458558393,1458557733
1458557145,405,040600_1..S02R,40600,1,1458558750,1458559470
1458557145,405,040650_1..N02R,40650,1,1458558900,1458558240
1458557145,405,041250_1..S07R,41250,1,1458558402,1458559122
1458557145,405,041450_1..N02R,41450,1,1458559410,1458558720
1458557145,405,041550_1..S02R,41550,1,1458559350,1458560070
1458557145,405,042200_1..S07R,42200,1,1458559650,1458560370
1458557145,405,042250_1..N02R,42250,1,1458559890,1458559200
1458557145,405,042550_1..S02R,42550,1,1458559950,1458560670
1458557145,405,043050_1..N02R,43050,1,1458560340,1458559650
1458557145,405,043200_1..S07R,43200,1,1458560250,1458560970
1458557145,405,043450_1..S02R,43450,1,1458560490,1458561210
1458557145,405,043850_1..S02R,43850,1,1458560730,1458561450
1458557145,405,043850_1..N02R,43850,1,1458560820,1458560130
1458557145,405,037350_2..N01R,37350,2,1458558008,1458557588
1458557145,405,038550_2..N01R,38550,2,1458558820,1458558400
1458557145,405,039650_2..N01R,39650,2,1458559427,1458559007
1458557145,405,040650_2..N01R,40650,2,1458560040,1458559620
1458557145,405,041650_2..N01R,41650,2,1458560700,1458560280
1458557145,405,042350_2..N01R,42350,2,1458561330,1458560910
1458557145,405,043300_2..N01R,43300,2,1458561810,1458561390
1458557145,405,035950_3..N01R,35950,3,1458557528,1458557108
1458557145,405,037450_3..N01R,37450,3,1458558469,1458558049
